6 55 -11.2636 1.5 -2.417723703858174e+01
6 56 -11.2636 1.6 -2.417723863261040e+01
6 57 -11.2636 1.7 -2.417723988920014e+01
6 58 -11.2636 1.8 -2.417724088078551e+01
6 59 -11.2636 1.9 -2.417724166417808e+01
6 60 -11.2636 2 -2.417724228385798e+01
6 61 -11.2636 2.1 -2.417724277463746e+01
6 62 -11.2636 2.2 -2.417724316378404e+01
6 63 -11.2636 2.3 -2.417724347269248e+01
6 64 -11.2636 2.4 -2.417724371818966e+01
6 65 -11.2636 2.5 -2.417724391354666e+01
6 66 -11.2636 2.6 -2.417724406926203e+01
6 67 -11.2636 2.7 -2.417724419366810e+01
6 68 -11.2636 2.8 -2.417724429340239e+01
6 69 -11.2636 2.9 -2.417724437377625e+01
6 70 -11.2636 3 -2.417724443906544e+01
6 71 -11.2636 3.1 -2.417724449274151e+01
6 72 -11.2636 3.2 -2.417724453765811e+01
6 73 -11.2636 3.3 -2.417724457620342e+01
6 74 -11.2636 3.4 -2.417724461042735e+01
6 75 -11.2636 3.5 -2.417724464215045e+01
6 76 -11.2636 3.6 -2.417724467306073e+01
6 77 -11.2636 3.7 -2.417724470480336e+01
6 78 -11.2636 3.8 -2.417724473906816e+01
6 79 -11.2636 3.9 -2.417724477767944e+01
6 80 -11.2636 4 -2.417724482269313e+01
7 0 -11.1409 -4 -2.417661838388168e+01
7 1 -11.1409 -3.9 -2.417659732176166e+01
7 2 -11.1409 -3.8 -2.417657080690991e+01
7 3 -11.1409 -3.7 -2.417653742791151e+01
7 4 -11.1409 -3.6 -2.417649540819081e+01
7 5 -11.1409 -3.5 -2.417644251157610e+01
7 6 -11.1409 -3.4 -2.417637592357196e+01
7 7 -11.1409 -3.3 -2.417629210198448e+01
7 8 -11.1409 -3.2 -2.417618658913268e+01
7 9 -11.1409 -3.1 -2.417605377577177e+01
7 10 -11.1409 -3 -2.417588660447131e+01
7 11 -11.1409 -2.9 -2.417567619710135e+01
7 12 -11.1409 -2.8 -2.417541138728447e+01
7 13 -11.1409 -2.7 -2.417507813404975e+01
7 14 -11.1409 -2.6 -2.417465878725456e+01
7 15 -11.1409 -2.5 -2.417413116847482e+01
7 16 -11.1409 -2.4 -2.417346742286087e+01
7 17 -11.1409 -2.3 -2.417263258786704e+01
7 18 -11.1409 -2.2 -2.417158281371456e+01
7 19 -11.1409 -2.1 -2.417026315829441e+01
7 20 -11.1409 -2 -2.416860486653615e+01
7 21 -11.1409 -1.9 -2.417670931591871e+01
7 22 -11.1409 -1.8 -2.417671175022905e+01
7 23 -11.1409 -1.7 -2.417671478897899e+01
7 24 -11.1409 -1.6 -2.417671857469900e+01
7 25 -11.1409 -1.5 -2.417672327949510e+01
7 26 -11.1409 -1.4 -2.417672910892286e+01
7 27 -11.1409 -1.3 -2.417673630484256e+01
7 28 -11.1409 -1.2 -2.417674514583865e+01
7 29 -11.1409 -1.1 -2.417675594287534e+01
7 30 -11.1409 -1 -2.417676902690155e+01
7 31 -11.1409 -0.9 -2.417678472494834e+01
7 32 -11.1409 -0.8 -2.417680332340455e+01
7 33 -11.1409 -0.7 -2.417682502222222e+01
7 34 -11.1409 -0.6 -2.417684988677575e+01
7 35 -11.1409 -0.5 -2.417687779425362e+01
7 36 -11.1409 -0.4 -2.417690836935758e+01
7 37 -11.1409 -0.3 -2.417694097624582e+01
7 38 -11.1409 -0.2 -2.417697472949728e+01
7 39 -11.1409 -0.1 -2.417700859223212e+01
7 40 -11.1409 0 -2.417704151585107e+01
7 41 -11.1409 0.1 -2.417707253648771e+01
7 42 -11.1409 0.2 -2.417710089587760e+01
7 43 -11.1409 0.3 -2.417712610970354e+01
7 44 -11.1409 0.4 -2.417714797486481e+01
7 45 -11.1409 0.5 -2.417716652965516e+01
7 46 -11.1409 0.6 -2.417718198940420e+01
7 47 -11.1409 0.7 -2.417719467755333e+01
7 48 -11.1409 0.8 -2.417720496583485e+01
7 49 -11.1409 0.9 -2.417721322988371e+01
7 50 -11.1409 1 -2.417721982083830e+01
7 51 -11.1409 1.1 -2.417722505025722e+01
7 52 -11.1409 1.2 -2.417722918461040e+01
7 53 -11.1409 1.3 -2.417723244583470e+01
7 54 -11.1409 1.4 -2.417723501522356e+01
7 55 -11.1409 1.5 -2.417723703877693e+01
7 56 -11.1409 1.6 -2.417723863285611e+01
7 57 -11.1409 1.7 -2.417723988950945e+01
7 58 -11.1409 1.8 -2.417724088117490e+01
7 59 -11.1409 1.9 -2.417724166466829e+01
7 60 -11.1409 2 -2.417724228447511e+01
7 61 -11.1409 2.1 -2.417724277541437e+01
7 62 -11.1409 2.2 -2.417724316476211e+01
7 63 -11.1409 2.3 -2.417724347392380e+01
7 64 -11.1409 2.4 -2.417724371973979e+01
7 65 -11.1409 2.5 -2.417724391549816e+01
7 66 -11.1409 2.6 -2.417724407171881e+01
7 67 -11.1409 2.7 -2.417724419676100e+01
7 68 -11.1409 2.8 -2.417724429729612e+01
7 69 -11.1409 2.9 -2.417724437867817e+01
7 70 -11.1409 3 -2.417724444523659e+01
7 71 -11.1409 3.1 -2.417724450051052e+01
7 72 -11.1409 3.2 -2.417724454743870e+01
7 73 -11.1409 3.3 -2.417724458851647e+01
7 74 -11.1409 3.4 -2.417724462592855e+01
7 75 -11.1409 3.5 -2.417724466166530e+01
7 76 -11.1409 3.6 -2.417724469762847e+01
7 77 -11.1409 3.7 -2.417724473573232e+01
7 78 -11.1409 3.8 -2.417724477800540e+01
7 79 -11.1409 3.9 -2.417724482669853e+01
7 80 -11.1409 4 -2.417724488440452e+01
8 0 -11.0182 -4 -2.417661838388373e+01
8 1 -11.0182 -3.9 -2.417659732176371e+01
8 2 -11.0182 -3.8 -2.417657080691196e+01
8 3 -11.0182 -3.7 -2.417653742791356e+01
8 4 -11.0182 -3.6 -2.417649540819286e+01
8 5 -11.0182 -3.5 -2.417644251157815e+01
8 6 -11.0182 -3.4 -2.417637592357401e+01
8 7 -11.0182 -3.3 -2.417629210198653e+01
8 8 -11.0182 -3.2 -2.417618658913473e+01
8 9 -11.0182 -3.1 -2.417605377577383e+01
8 10 -11.0182 -3 -2.417588660447336e+01
8 11 -11.0182 -2.9 -2.417567619710341e+01
8 12 -11.0182 -2.8 -2.417541138728652e+01
8 13 -11.0182 -2.7 -2.417507813405181e+01
8 14 -11.0182 -2.6 -2.417465878725662e+01
8 15 -11.0182 -2.5 -2.417413116847689e+01
8 16 -11.0182 -2.4 -2.417346742286294e+01
8 17 -11.0182 -2.3 -2.417263258786912e+01
8 18 -11.0182 -2.2 -2.417158281371665e+01
8 19 -11.0182 -2.1 -2.417026315829650e+01
8 20 -11.0182 -2 -2.416860486653825e+01
8 21 -11.0182 -1.9 -2.417670931592083e+01
8 22 -11.0182 -1.8 -2.417671175023118e+01
8 23 -11.0182 -1.7 -2.417671478898115e+01
8 24 -11.0182 -1.6 -2.417671857470118e+01
8 25 -11.0182 -1.5 -2.417672327949732e+01
8 26 -11.0182 -1.4 -2.417672910892512e+01
8 27 -11.0182 -1.3 -2.417673630484488e+01
8 28 -11.0182 -1.2 -2.417674514584104e+01
8 29 -11.0182 -1.1 -2.417675594287782e+01
8 30 -11.0182 -1 -2.417676902690415e+01
8 31 -11.0182 -0.9 -2.417678472495109e+01
8 32 -11.0182 -0.8 -2.417680332340749e+01
8 33 -11.0182 -0.7 -2.417682502222542e+01
8 34 -11.0182 -0.6 -2.417684988677928e+01
8 35 -11.0182 -0.5 -2.417687779425757e+01
8 36 -11.0182 -0.4 -2.417690836936209e+01
8 37 -11.0182 -0.3 -2.417694097625106e+01
8 38 -11.0182 -0.2 -2.417697472950345e+01
8 39 -11.0182 -0.1 -2.417700859223951e+01
8 40 -11.0182 0 -2.417704151586002e+01
8 41 -11.0182 0.1 -2.417707253649867e+01
8 42 -11.0182 0.2 -2.417710089589113e+01
8 43 -11.0182 0.3 -2.417712610972033e+01
8 44 -11.0182 0.4 -2.417714797488575e+01
8 45 -11.0182 0.5 -2.417716652968136e+01
8 46 -11.0182 0.6 -2.417718198943704e+01
8 47 -11.0182 0.7 -2.417719467759457e+01
8 48 -11.0182 0.8 -2.417720496588667e+01
8 49 -11.0182 0.9 -2.417721322994887e+01
8 50 -11.0182 1 -2.417721982092027e+01
8 51 -11.0182 1.1 -2.417722505036037e+01
8 52 -11.0182 1.2 -2.417722918474022e+01
8 53 -11.0182 1.3 -2.417723244599810e+01
8 54 -11.0182 1.4 -2.417723501542925e+01
8 55 -11.0182 1.5 -2.417723703903584e+01
8 56 -11.0182 1.6 -2.417723863318205e+01
8 57 -11.0182 1.7 -2.417723988991977e+01
8 58 -11.0182 1.8 -2.417724088169145e+01
8 59 -11.0182 1.9 -2.417724166531858e+01
8 60 -11.0182 2 -2.417724228529377e+01
8 61 -11.0182 2.1 -2.417724277644500e+01
8 62 -11.0182 2.2 -2.417724316605958e+01
8 63 -11.0182 2.3 -2.417724347555722e+01
8 64 -11.0182 2.4 -2.417724372179613e+01
8 65 -11.0182 2.5 -2.417724391808693e+01
8 66 -11.0182 2.6 -2.417724407497789e+01
8 67 -11.0182 2.7 -2.417724420086393e+01
8 68 -11.0182 2.8 -2.417724430246140e+01
8 69 -11.0182 2.9 -2.417724438518086e+01
8 70 -11.0182 3 -2.417724445342299e+01
8 71 -11.0182 3.1 -2.417724451081658e+01
8 72 -11.0182 3.2 -2.417724456041327e+01
8 73 -11.0182 3.3 -2.417724460485047e+01
8 74 -11.0182 3.4 -2.417724464649184e+01
8 75 -11.0182 3.5 -2.417724468755294e+01
8 76 -11.0182 3.6 -2.417724473021909e+01
8 77 -11.0182 3.7 -2.417724477676147e+01
8 78 -11.0182 3.8 -2.417724482965805e+01
8 79 -11.0182 3.9 -2.417724489172536e+01
8 80 -11.0182 4 -2.417724496626846e+01
9 0 -10.8955 -4 -2.417661838388645e+01
9 1 -10.8955 -3.9 -2.417659732176643e+01
9 2 -10.8955 -3.8 -2.417657080691468e+01
9 3 -10.8955 -3.7 -2.417653742791628e+01
9 4 -10.8955 -3.6 -2.417649540819558e+01
9 5 -10.8955 -3.5 -2.417644251158087e+01
9 6 -10.8955 -3.4 -2.417637592357673e+01
9 7 -10.8955 -3.3 -2.417629210198925e+01
9 8 -10.8955 -3.2 -2.417618658913746e+01
9 9 -10.8955 -3.1 -2.417605377577655e+01
9 10 -10.8955 -3 -2.417588660447609e+01
9 11 -10.8955 -2.9 -2.417567619710614e+01
9 12 -10.8955 -2.8 -2.417541138728926e+01
9 13 -10.8955 -2.7 -2.417507813405455e+01
9 14 -10.8955 -2.6 -2.417465878725936e+01
9 15 -10.8955 -2.5 -2.417413116847963e+01
9 16 -10.8955 -2.4 -2.417346742286569e+01
9 17 -10.8955 -2.3 -2.417263258787187e+01
9 18 -10.8955 -2.2 -2.417158281371941e+01
9 19 -10.8955 -2.1 -2.417026315829928e+01
9 20 -10.8955 -2 -2.416860486654104e+01
9 21 -10.8955 -1.9 -2.417670931592363e+01
9 22 -10.8955 -1.8 -2.417671175023401e+01
9 23 -10.8955 -1.7 -2.417671478898401e+01
9 24 -10.8955 -1.6 -2.417671857470408e+01
9 25 -10.8955 -1.5 -2.417672327950025e+01
9 26 -10.8955 -1.4 -2.417672910892811e+01
9 27 -10.8955 -1.3 -2.417673630484795e+01
9 28 -10.8955 -1.2 -2.417674514584421e+01
9 29 -10.8955 -1.1 -2.417675594288111e+01
9 30 -10.8955 -1 -2.417676902690760e+01
9 31 -10.8955 -0.9 -2.417678472495474e+01
9 32 -10.8955 -0.8 -2.417680332341140e+01
9 33 -10.8955 -0.7 -2.417682502222966e+01
9 34 -10.8955 -0.6 -2.417684988678396e+01
9 35 -10.8955 -0.5 -2.417687779426282e+01
9 36 -10.8955 -0.4 -2.417690836936808e+01
9 37 -10.8955 -0.3 -2.417694097625800e+01
9 38 -10.8955 -0.2 -2.417697472951164e+01
9 39 -10.8955 -0.1 -2.417700859224931e+01
9 40 -10.8955 0 -2.417704151587190e+01
9 41 -10.8955 0.1 -2.417707253651320e+01
9 42 -10.8955 0.2 -2.417710089590907e+01
9 43 -10.8955 0.3 -2.417712610974261e+01
9 44 -10.8955 0.4 -2.417714797491353e+01
9 45 -10.8955 0.5 -2.417716652971611e+01
9 46 -10.8955 0.6 -2.417718198948061e+01
9 47 -10.8955 0.7 -2.417719467764927e+01
9 48 -10.8955 0.8 -2.417720496595541e+01
9 49 -10.8955 0.9 -2.417721323003531e+01
9 50 -10.8955 1 -2.417721982102902e+01
9 51 -10.8955 1.1 -2.417722505049721e+01
9 52 -10.8955 1.2 -2.417722918491244e+01
9 53 -10.8955 1.3 -2.417723244621486e+01
9 54 -10.8955 1.4 -2.417723501570210e+01
9 55 -10.8955 1.5 -2.417723703937931e+01
9 56 -10.8955 1.6 -2.417723863361443e+01
9 57 -10.8955 1.7 -2.417723989046409e+01
9 58 -10.8955 1.8 -2.417724088237669e+01
9 59 -10.8955 1.9 -2.417724166618123e+01
9 60 -10.8955 2 -2.417724228637976e+01
9 61 -10.8955 2.1 -2.417724277781218e+01
9 62 -10.8955 2.2 -2.417724316778076e+01
9 63 -10.8955 2.3 -2.417724347772404e+01
9 64 -10.8955 2.4 -2.417724372452399e+01
9 65 -10.8955 2.5 -2.417724392152110e+01
9 66 -10.8955 2.6 -2.417724407930124e+01
9 67 -10.8955 2.7 -2.417724420630671e+01
9 68 -10.8955 2.8 -2.417724430931345e+01
9 69 -10.8955 2.9 -2.417724439380707e+01
9 70 -10.8955 3 -2.417724446428275e+01
9 71 -10.8955 3.1 -2.417724452448820e+01
9 72 -10.8955 3.2 -2.417724457762482e+01
9 73 -10.8955 3.3 -2.417724462651853e+01
9 74 -10.8955 3.4 -2.417724467377030e+01
9 75 -10.8955 3.5 -2.417724472189450e+01
9 76 -10.8955 3.6 -2.417724477345254e+01
9 77 -10.8955 3.7 -2.417724483118916e+01
9 78 -10.8955 3.8 -2.417724489817845e+01
9 79 -10.8955 3.9 -2.417724497798745e+01
9 80 -10.8955 4 -2.417724507486601e+01
10 0 -10.7727 -4 -2.417661838389006e+01
10 1 -10.7727 -3.9 -2.417659732177004e+01
10 2 -10.7727 -3.8 -2.417657080691829e+01
10 3 -10.7727 -3.7 -2.417653742791989e+01
10 4 -10.7727 -3.6 -2.417649540819919e+01
10 5 -10.7727 -3.5 -2.417644251158448e+01
10 6 -10.7727 -3.4 -2.417637592358035e+01
10 7 -10.7727 -3.3 -2.417629210199286e+01
10 8 -10.7727 -3.2 -2.417618658914107e+01
10 9 -10.7727 -3.1 -2.417605377578017e+01
10 10 -10.7727 -3 -2.417588660447971e+01
10 11 -10.7727 -2.9 -2.417567619710976e+01
10 12 -10.7727 -2.8 -2.417541138729288e+01
10 13 -10.7727 -2.7 -2.417507813405817e+01
10 14 -10.7727 -2.6 -2.417465878726299e+01
10 15 -10.7727 -2.5 -2.417413116848327e+01
10 16 -10.7727 -2.4 -2.417346742286933e+01
10 17 -10.7727 -2.3 -2.417263258787553e+01
10 18 -10.7727 -2.2 -2.417158281372308e+01
10 19 -10.7727 -2.1 -2.417026315830296e+01
10 20 -10.7727 -2 -2.416860486654474e+01
10 21 -10.7727 -1.9 -2.417670931592736e+01
10 22 -10.7727 -1.8 -2.417671175023776e+01
10 23 -10.7727 -1.7 -2.417671478898780e+01
10 24 -10.7727 -1.6 -2.417671857470791e+01
10 25 -10.7727 -1.5 -2.417672327950416e+01
10 26 -10.7727 -1.4 -2.417672910893209e+01
10 27 -10.7727 -1.3 -2.417673630485203e+01
10 28 -10.7727 -1.2 -2.417674514584841e+01
10 29 -10.7727 -1.1 -2.417675594288548e+01
10 30 -10.7727 -1 -2.417676902691217e+01
10 31 -10.7727 -0.9 -2.417678472495957e+01
10 32 -10.7727 -0.8 -2.417680332341658e+01
10 33 -10.7727 -0.7 -2.417682502223529e+01
10 34 -10.7727 -0.6 -2.417684988679017e+01
10 35 -10.7727 -0.5 -2.417687779426978e+01
10 36 -10.7727 -0.4 -2.417690836937602e+01
10 37 -10.7727 -0.3 -2.417694097626722e+01
10 38 -10.7727 -0.2 -2.417697472952251e+01
10 39 -10.7727 -0.1 -2.417700859226231e+01
10 40 -10.7727 0 -2.417704151588765e+01
10 41 -10.7727 0.1 -2.417707253653249e+01
10 42 -10.7727 0.2 -2.417710089593286e+01
10 43 -10.7727 0.3 -2.417712610977216e+01
10 44 -10.7727 0.4 -2.417714797495038e+01
10 45 -10.7727 0.5 -2.417716652976221e+01
10 46 -10.7727 0.6 -2.417718198953840e+01
10 47 -10.7727 0.7 -2.417719467772183e+01
10 48 -10.7727 0.8 -2.417720496604660e+01
10 49 -10.7727 0.9 -2.417721323014998e+01
10 50 -10.7727 1 -2.417721982117327e+01
10 51 -10.7727 1.1 -2.417722505067873e+01
10 52 -10.7727 1.2 -2.417722918514089e+01
10 53 -10.7727 1.3 -2.417723244650241e+01
10 54 -10.7727 1.4 -2.417723501606405e+01
10 55 -10.7727 1.5 -2.417723703983495e+01
10 56 -10.7727 1.6 -2.417723863418801e+01
10 57 -10.7727 1.7 -2.417723989118616e+01
10 58 -10.7727 1.8 -2.417724088328570e+01
10 59 -10.7727 1.9 -2.417724166732559e+01
10 60 -10.7727 2 -2.417724228782041e+01
10 61 -10.7727 2.1 -2.417724277962583e+01
10 62 -10.7727 2.2 -2.417724317006400e+01
10 63 -10.7727 2.3 -2.417724348059846e+01
10 64 -10.7727 2.4 -2.417724372814266e+01
10 65 -10.7727 2.5 -2.417724392607674e+01
10 66 -10.7727 2.6 -2.417724408503644e+01
10 67 -10.7727 2.7 -2.417724421352689e+01
10 68 -10.7727 2.8 -2.417724431840311e+01
10 69 -10.7727 2.9 -2.417724440525028e+01
10 70 -10.7727 3 -2.417724447868888e+01
10 71 -10.7727 3.1 -2.417724454262445e+01
10 72 -10.7727 3.2 -2.417724460045699e+01
10 73 -10.7727 3.3 -2.417724465526253e+01
10 74 -10.7727 3.4 -2.417724470995685e+01
10 75 -10.7727 3.5 -2.417724476745066e+01
10 76 -10.7727 3.6 -2.417724483080436e+01
10 77 -10.7727 3.7 -2.417724490339083e+01
10 78 -10.7727 3.8 -2.417724498907497e+01
10 79 -10.7727 3.9 -2.417724509241940e+01
10 80 -10.7727 4 -2.417724521892734e+01
11 0 -10.65 -4 -2.417661838389485e+01
11 1 -10.65 -3.9 -2.417659732177483e+01
11 2 -10.65 -3.8 -2.417657080692308e+01
11 3 -10.65 -3.7 -2.417653742792468e+01
11 4 -10.65 -3.6 -2.417649540820398e+01
11 5 -10.65 -3.5 -2.417644251158927e+01
11 6 -10.65 -3.4 -2.417637592358514e+01
11 7 -10.65 -3.3 -2.417629210199766e+01
11 8 -10.65 -3.2 -2.417618658914586e+01
11 9 -10.65 -3.1 -2.417605377578496e+01
11 10 -10.65 -3 -2.417588660448450e+01
11 11 -10.65 -2.9 -2.417567619711456e+01
11 12 -10.65 -2.8 -2.417541138729769e+01
11 13 -10.65 -2.7 -2.417507813406299e+01
11 14 -10.65 -2.6 -2.417465878726781e+01
11 15 -10.65 -2.5 -2.417413116848809e+01
11 16 -10.65 -2.4 -2.417346742287416e+01
11 17 -10.65 -2.3 -2.417263258788037e+01
11 18 -10.65 -2.2 -2.417158281372794e+01
11 19 -10.65 -2.1 -2.417026315830784e+01
11 20 -10.65 -2 -2.416860486654965e+01
11 21 -10.65 -1.9 -2.417670931593230e+01
11 22 -10.65 -1.8 -2.417671175024274e+01
11 23 -10.65 -1.7 -2.417671478899283e+01
11 24 -10.65 -1.6 -2.417671857471301e+01
11 25 -10.65 -1.5 -2.417672327950933e+01
11 26 -10.65 -1.4 -2.417672910893737e+01
11 27 -10.65 -1.3 -2.417673630485743e+01
11 28 -10.65 -1.2 -2.417674514585399e+01
11 29 -10.65 -1.1 -2.417675594289127e+01
11 30 -10.65 -1 -2.417676902691823e+01
11 31 -10.65 -0.9 -2.417678472496599e+01
11 32 -10.65 -0.8 -2.417680332342345e+01
11 33 -10.65 -0.7 -2.417682502224276e+01
11 34 -10.65 -0.6 -2.417684988679840e+01
11 35 -10.65 -0.5 -2.417687779427902e+01
11 36 -10.65 -0.4 -2.417690836938655e+01
11 37 -10.65 -0.3 -2.417694097627944e+01
11 38 -10.65 -0.2 -2.417697472953692e+01
11 39 -10.65 -0.1 -2.417700859227956e+01
11 40 -10.65 0 -2.417704151590855e+01
11 41 -10.65 0.1 -2.417707253655806e+01
11 42 -10.65 0.2 -2.417710089596444e+01
11 43 -10.65 0.3 -2.417712610981135e+01
11 44 -10.65 0.4 -2.417714797499926e+01
11 45 -10.65 0.5 -2.417716652982337e+01
11 46 -10.65 0.6 -2.417718198961508e+01
11 47 -10.65 0.7 -2.417719467781809e+01
11 48 -10.65 0.8 -2.417720496616757e+01
11 49 -10.65 0.9 -2.417721323030210e+01
11 50 -10.65 1 -2.417721982136463e+01
11 51 -10.65 1.1 -2.417722505091953e+01
11 52 -10.65 1.2 -2.417722918544394e+01
11 53 -10.65 1.3 -2.417723244688385e+01
11 54 -10.65 1.4 -2.417723501654420e+01
11 55 -10.65 1.5 -2.417723704043938e+01
11 56 -10.65 1.6 -2.417723863494890e+01
11 57 -10.65 1.7 -2.417723989214403e+01
11 58 -10.65 1.8 -2.417724088449156e+01
11 59 -10.65 1.9 -2.417724166884365e+01
11 60 -10.65 2 -2.417724228973152e+01
11 61 -10.65 2.1 -2.417724278203176e+01
11 62 -10.65 2.2 -2.417724317309286e+01
11 63 -10.65 2.3 -2.417724348441156e+01
11 64 -10.65 2.4 -2.417724373294306e+01
11 65 -10.65 2.5 -2.417724393212007e+01
11 66 -10.65 2.6 -2.417724409264454e+01
11 67 -10.65 2.7 -2.417724422310490e+01
11 68 -10.65 2.8 -2.417724433046111e+01
11 69 -10.65 2.9 -2.417724442043039e+01
11 70 -10.65 3 -2.417724449779950e+01
11 71 -10.65 3.1 -2.417724456668329e+01
11 72 -10.65 3.2 -2.417724463074527e+01
11 73 -10.65 3.3 -2.417724469339321e+01
11 74 -10.65 3.4 -2.417724475796053e+01
11 75 -10.65 3.5 -2.417724482788371e+01
11 76 -10.65 3.6 -2.417724490688506e+01
11 77 -10.65 3.7 -2.417724499917077e+01
11 78 -10.65 3.8 -2.417724510965480e+01
11 79 -10.65 3.9 -2.417724524422044e+01
11 80 -10.65 4 -2.417724541003357e+01
12 0 -10.5273 -4 -2.417661838390120e+01
12 1 -10.5273 -3.9 -2.417659732178118e+01
12 2 -10.5273 -3.8 -2.417657080692943e+01
12 3 -10.5273 -3.7 -2.417653742793103e+01
12 4 -10.5273 -3.6 -2.417649540821034e+01
12 5 -10.5273 -3.5 -2.417644251159563e+01
12 6 -10.5273 -3.4 -2.417637592359150e+01
12 7 -10.5273 -3.3 -2.417629210200402e+01
12 8 -10.5273 -3.2 -2.417618658915222e+01
12 9 -10.5273 -3.1 -2.417605377579133e+01
12 10 -10.5273 -3 -2.417588660449087e+01
12 11 -10.5273 -2.9 -2.417567619712093e+01
12 12 -10.5273 -2.8 -2.417541138730406e+01
12 13 -10.5273 -2.7 -2.417507813406937e+01
12 14 -10.5273 -2.6 -2.417465878727419e+01
12 15 -10.5273 -2.5 -2.417413116849449e+01
12 16 -10.5273 -2.4 -2.417346742288058e+01
12 17 -10.5273 -2.3 -2.417263258788681e+01
12 18 -10.5273 -2.2 -2.417158281373439e+01
12 19 -10.5273 -2.1 -2.417026315831432e+01
12 20 -10.5273 -2 -2.416860486655616e+01
12 21 -10.5273 -1.9 -2.417670931593885e+01
12 22 -10.5273 -1.8 -2.417671175024934e+01
12 23 -10.5273 -1.7 -2.417671478899950e+01
12 24 -10.5273 -1.6 -2.417671857471976e+01
12 25 -10.5273 -1.5 -2.417672327951619e+01
12 26 -10.5273 -1.4 -2.417672910894437e+01
12 27 -10.5273 -1.3 -2.417673630486461e+01
12 28 -10.5273 -1.2 -2.417674514586138e+01
12 29 -10.5273 -1.1 -2.417675594289894e+01
12 30 -10.5273 -1 -2.417676902692627e+01
12 31 -10.5273 -0.9 -2.417678472497450e+01
12 32 -10.5273 -0.8 -2.417680332343257e+01
12 33 -10.5273 -0.7 -2.417682502225266e+01
12 34 -10.5273 -0.6 -2.417684988680932e+01
12 35 -10.5273 -0.5 -2.417687779429126e+01
12 36 -10.5273 -0.4 -2.417690836940052e+01
12 37 -10.5273 -0.3 -2.417694097629565e+01
12 38 -10.5273 -0.2 -2.417697472955604e+01
12 39 -10.5273 -0.1 -2.417700859230243e+01
12 40 -10.5273 0 -2.417704151593626e+01
12 41 -10.5273 0.1 -2.417707253659200e+01
12 42 -10.5273 0.2 -2.417710089600632e+01
12 43 -10.5273 0.3 -2.417712610986335e+01
12 44 -10.5273 0.4 -2.417714797506411e+01
12 45 -10.5273 0.5 -2.417716652990449e+01
12 46 -10.5273 0.6 -2.417718198971678e+01
12 47 -10.5273 0.7 -2.417719467794578e+01
12 48 -10.5273 0.8 -2.417720496632804e+01
12 49 -10.5273 0.9 -2.417721323050390e+01
12 50 -10.5273 1 -2.417721982161849e+01
12 51 -10.5273 1.1 -2.417722505123896e+01
12 52 -10.5273 1.2 -2.417722918584596e+01
12 53 -10.5273 1.3 -2.417723244738987e+01
12 54 -10.5273 1.4 -2.417723501718116e+01
12 55 -10.5273 1.5 -2.417723704124119e+01
12 56 -10.5273 1.6 -2.417723863595827e+01
12 57 -10.5273 1.7 -2.417723989341470e+01
12 58 -10.5273 1.8 -2.417724088609120e+01
12 59 -10.5273 1.9 -2.417724167085746e+01
12 60 -10.5273 2 -2.417724229226672e+01
12 61 -10.5273 2.1 -2.417724278522336e+01
12 62 -10.5273 2.2 -2.417724317711084e+01
12 63 -10.5273 2.3 -2.417724348946987e+01
12 64 -10.5273 2.4 -2.417724373931108e+01
12 65 -10.5273 2.5 -2.417724394013692e+01
12 66 -10.5273 2.6 -2.417724410273714e+01
12 67 -10.5273 2.7 -2.417724423581073e+01
12 68 -10.5273 2.8 -2.417724434645678e+01
12 69 -10.5273 2.9 -2.417724444056773e+01
12 70 -10.5273 3 -2.417724452315091e+01
12 71 -10.5273 3.1 -2.417724459859881e+01
12 72 -10.5273 3.2 -2.417724467092453e+01
12 73 -10.5273 3.3 -2.417724474397589e+01
12 74 -10.5273 3.4 -2.417724482164035e+01
12 75 -10.5273 3.5 -2.417724490805186e+01
12 76 -10.5273 3.6 -2.417724500781079e+01
12 77 -10.5273 3.7 -2.417724512622875e+01
12 78 -10.5273 3.8 -2.417724526961135e+01
12 79 -10.5273 3.9 -2.417724544559388e+01
12 80 -10.5273 4 -2.417724566354780e+01
13 0 -10.4045 -4 -2.417661838390963e+01
13 1 -10.4045 -3.9 -2.417659732178961e+01
13 2 -10.4045 -3.8 -2.417657080693786e+01
13 3 -10.4045 -3.7 -2.417653742793946e+01
13 4 -10.4045 -3.6 -2.417649540821877e+01
13 5 -10.4045 -3.5 -2.417644251160406e+01
13 6 -10.4045 -3.4 -2.417637592359993e+01
13 7 -10.4045 -3.3 -2.417629210201245e+01
13 8 -10.4045 -3.2 -2.417618658916066e+01
13 9 -10.4045 -3.1 -2.417605377579977e+01
13 10 -10.4045 -3 -2.417588660449931e+01
13 11 -10.4045 -2.9 -2.417567619712938e+01
13 12 -10.4045 -2.8 -2.417541138731252e+01
13 13 -10.4045 -2.7 -2.417507813407783e+01
13 14 -10.4045 -2.6 -2.417465878728267e+01
13 15 -10.4045 -2.5 -2.417413116850298e+01
13 16 -10.4045 -2.4 -2.417346742288909e+01
13 17 -10.4045 -2.3 -2.417263258789533e+01
13 18 -10.4045 -2.2 -2.417158281374295e+01
13 19 -10.4045 -2.1 -2.417026315832291e+01
13 20 -10.4045 -2 -2.416860486656480e+01
13 21 -10.4045 -1.9 -2.417670931594754e+01
13 22 -10.4045 -1.8 -2.417671175025810e+01
13 23 -10.4045 -1.7 -2.417671478900835e+01
